,10000,15000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,80000,85000,90000,100000,120000
2023-06-24,0,0,0,0,0,0,0,0,0,0,0,51.82,0,0,50.9,0,0,0,0,52.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.18,0
2023-06-25,0,0,0,0,0,0,0,0,0,66.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.96,0,0,0,0,64.55,0,0,0,0,0,0,0,0,0,0,72.14,0
2023-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.39,50.66,51.02,51.08,51.46,0,0,52.73,0,0,0,0,0,0,0,0,0,0,0,57.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.49,0,0,0,0,0,0,0,0,0,65.28,0,0,0,0,0,0,0
2023-06-27,0,0,0,0,0,0,0,0,0,0,0,0,52.39,52.03,0,0,52.96,0,0,52.12,0,0,53.19,0,54.29,0,0,0,0,0,0,0,0,0,57.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.62,0
2023-06-28,0,0,0,0,0,0,0,0,0,41.39,0,0,0,0,51.77,0,0,0,0,0,0,0,0,0,53.81,0,0,0,0,0,0,0,0,0,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.13,0,0,0,0,0,0,0,0,0,65.94,0,0,0,67.69,68.93,0,75.34
2023-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.19,0,0,0,0,54.69,0,0,0,0,56.45,0,0,0,0,59.01,0,0,0,0,60.69,0,0,0,0,62.67,0,0,0,0,0,0,0,0,0,0,0,0,66.79,0,69.08,71.08,74.32
2023-06-30,0,0,0,0,0,0,0,0,0,0,0,0,48.85,0,47.75,49.8,50.28,49.71,0,50.39,50.87,50.12,51.54,51.88,52.32,51.7,0,0,0,54.1,0,0,0,0,56.25,0,0,0,0,56.76,0,0,0,0,60.79,0,0,0,0,61.93,0,0,0,0,62.86,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.97,71.17,74.64
2023-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3,0,0
2023-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2,0,0,0,0,53.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.36,0,0,0,0,0,0,0,0,0,62.01,0,0,0,0,63.6,0,0,0,0,0,0,0,0,0,67.29,69.29,73.87
2023-07-04,0,0,0,0,0,0,0,0,0,52.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94,0
2023-07-05,0,0,0,0,0,0,0,0,0,0,0,0,51.91,0,50.73,51.76,51.2,51.96,51.88,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.18,0,0,0,0,0,0,0
2023-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.65,0,53.75,52.98,0,53.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48,0,0,0,0,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.32,72.83
2023-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.03,0,0,0,0,53.75,0,0,0,0,0,0,0,0,0,57.04,0,0,0,0,58.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07
2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.33,0,0,0,0,0,0,0,66.31,67.06,0,0,0
2023-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,53.86,0,0,0,0,55.89,0,0,0,0,0,0,0,0,0,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,66.9,68.96,73.23
2023-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.95,0,0,0,0,0,0,0,0,0,53.58,53.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.34,0,0,0,0,63.71,0,0,64.99,65.64,66.89,68.37,70.26
2023-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.82,53.04,53.53,0,53.43,0,0,0,0,54.26,0,0,0,0,56.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.59,0,0,71.18
2023-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.59,0,0,51.02,0,0,0,52.42,51.79,53.33,0,0,0,54.4,0,0,0,0,55.77,0,0,0,0,57.48,0,0,0,0,58.8,0,0,0,0,61.08,0,0,0,0,63.02,0,0,0,0,63.79,0,0,65.38,0,67.02,0,73.73
2023-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,0,0,51.76,52.07,52.25,0,0,0,0,0,0,0,54.56,0,0,0,0,55.82,0,0,0,0,57.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11,0,0,0,0,0,0,0,0,0,0,0,72.39
2023-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,0,59.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.28,0,0,0,0,0,0,0,65.18,0,0,0,0
2023-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.12,0,0,0,0,55.98,0,0,0,0,58.23,0,0,0,0,59.9,0,0,0,0,0,0,0,0,0,61.72,0,0,0,0,62.87,0,0,0,0,0,0,0
2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.63,0,0,0,0,0,52.36,0,52.49,0,0,0,0,0,0,0,0,0,56.81,0,0,0,0,57.28,0,0,0,0,0,0,0,0,0,62.18,0,0,0,0,63.01,0,0,0,0,64.48,0,0,0,0,0,0,0
2023-07-19,0,0,0,0,0,0,0,0,0,0,0,50.65,0,0,50.28,0,50.75,0,51.03,51.66,0,0,0,0,52.82,53.3,0,0,0,54.61,0,0,0,0,55.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.41,0,0,0,0,62.8,0,0,0,0,0,0,0,0,66.93,67.9,0,0
2023-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.85,0,50.53,0,0,50.74,0,51.67,51.93,0,52.62,0,0,0,0,54.54,0,0,0,0,0,0,0,0,0,59.53,0,0,0,0,0,0,0,0,0,62.02,0,0,0,0,63.59,0,0,0,0,64.58,0,0,0,0,68.05,0,74.38
2023-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.57,0,0,49.75,0,50.39,0,0,0,0,0,0,0,0,0,54.5,0,0,0,0,56.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,67.52,68.56,70.65,73.61
2023-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.66,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3,0,0,0,0,62.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,50.18,0,0,49.62,0,0,50.92,50.05,0,0,0,0,0,0,0,0,0,0,0,0,0,56.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.63,0,0,0,0,64.5,0,0,0,0,0,0,0
2023-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.01,0,49.84,0,0,50.82,50.64,0,0,0,52.52,53.07,0,0,0,55.16,0,0,0,0,0,0,0,0,0,59.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.51,75.04
2023-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.56,48.97,48.9,49.01,0,49.76,0,0,51.84,51.14,50.97,51.51,0,0,0,53.63,0,0,0,0,56.23,0,0,0,0,58.85,0,0,0,0,60.76,0,0,0,0,62.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,0
2023-07-26,0,0,0,0,0,0,0,0,0,0,0,0,48.8,0,48.8,0,0,0,0,49.88,50.25,0,0,0,0,0,0,0,0,53.68,0,0,0,0,56.78,0,0,0,0,58.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.23,0,0,0,0,0,0,0,0,0,0,71.62,0
2023-07-27,0,0,0,0,0,0,0,0,0,0,0,0,48.28,0,0,48.86,0,0,0,50.66,50.45,0,51.37,0,51.32,0,0,0,0,54.45,0,0,0,0,56.52,0,0,0,0,58.5,0,0,0,0,60.48,0,0,0,0,62.45,0,0,0,0,63.14,0,0,0,0,64.43,0,0,0,0,0,71.21,0
2023-07-28,0,0,0,0,0,0,0,0,0,0,0,0,48.45,0,48.05,47.46,48.05,47.92,48.66,48.62,0,49.28,49.91,0,51.04,0,0,0,0,53.62,0,0,0,0,55.97,0,0,0,0,57.78,0,0,0,0,59.94,0,0,0,0,61.54,0,0,0,0,63.01,0,0,0,0,0,0,0,65.82,67.34,0,0,75.73
2023-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.19,49.56,50.24,0,50.72,0,0,0,52.84,0,0,0,0,55.11,0,0,0,0,57.69,0,0,0,0,59.27,0,0,0,0,0,0,0,0,0,63.28,0,0,0,0,64.33,0,0,0,67.16,0,0,74.61
2023-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,46.85,48.07,46.95,47.66,0,47.08,47.85,48.49,48.78,0,49.04,50.13,50.29,0,0,0,52.36,0,0,0,0,54.62,0,0,0,0,56.68,0,0,0,0,58.91,0,0,0,0,60.21,0,0,0,0,61.23,0,0,0,0,62.84,0,0,65.39,66.66,67.59,70.33,74.32
2023-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57,45.72,47.44,47.19,0,47.75,0,48.43,48.72,49.68,48.9,49.18,49.59,0,0,0,51.92,0,0,0,0,54.12,0,0,0,0,56.07,0,0,0,0,57.73,0,0,0,0,59.86,0,0,0,0,61.07,0,0,0,0,63.96,0,0,64.65,66.15,67.53,69.52,0
2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,46.98,47.13,46.72,47.84,48.01,48.36,48.32,49.05,48.24,49.22,49.44,50.67,50.9,0,0,0,52.78,0,0,0,0,55.24,0,0,0,0,57.26,0,0,0,0,59.23,0,0,0,0,59.42,0,0,0,0,62.11,0,0,0,0,62.97,0,0,65.16,66.49,66.67,67.75,73.16
2023-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,46.93,0,46.87,47.0,0,0,48.0,0,48.5,0,0,50.05,50.01,0,0,0,51.59,0,0,0,0,53.94,0,0,0,0,57.17,0,0,0,0,58.99,0,0,0,0,0,0,0,0,0,62.26,0,0,0,0,62.75,0,0,65.97,64.86,66.0,68.67,71.31
2023-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.17,47.06,46.5,0,0,48.1,48.39,48.73,0,0,49.9,0,0,0,51.8,0,0,0,0,54.68,0,0,0,0,56.92,0,0,0,0,58.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.48,0,0,0,0,67.66,68.77,72.9
2023-08-04,0,0,0,0,0,0,0,0,0,45.33,0,0,0,0,0,46.25,45.55,46.58,0,46.78,0,0,0,48.28,0,49.48,0,0,0,51.07,0,0,0,0,53.54,0,0,0,0,55.41,0,0,0,0,57.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.68,0,0,63.7,0,0,0,72.93
2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.05,45.16,0,0,0,45.96,46.87,48.25,0,0,0,0,50.59,0,0,0,0,52.03,0,0,0,0,0,0,0,0,0,56.02,0,0,0,0,56.84,0,0,0,0,61.19,0,0,0,0,60.75,0,0,0,64.9,63.32,0,0
2023-08-07,0,0,0,0,0,0,0,0,0,0,44.43,43.7,44.88,0,44.82,44.38,44.0,43.99,46.02,46.73,46.77,46.07,46.73,46.99,47.7,48.38,0,0,0,51.07,0,0,0,0,52.01,0,0,0,0,55.73,0,0,0,0,57.12,0,0,0,0,58.5,0,0,0,0,59.16,0,0,0,0,60.52,0,0,62.72,63.54,65.47,67.48,69.93
2023-08-08,0,0,0,0,0,0,0,0,0,0,0,44.39,0,0,44.45,44.2,44.48,45.1,44.89,0,46.48,46.71,46.78,47.23,47.71,48.5,0,0,0,50.0,0,0,0,0,53.46,0,0,0,0,54.69,0,0,0,0,57.48,0,0,0,0,58.95,0,0,0,0,60.71,0,0,0,0,61.89,0,0,62.94,64.05,65.34,66.98,71.53
2023-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.81,45.51,45.98,46.31,46.9,46.37,46.7,48.1,48.65,48.88,49.37,0,0,0,51.5,0,0,0,0,53.72,0,0,0,0,56.38,0,0,0,0,57.96,0,0,0,0,59.26,0,0,0,0,60.67,0,0,0,0,61.93,0,0,63.0,0,0,68.61,72.05
2023-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.16,45.27,0,0,0,0,47.51,0,0,49.37,49.81,0,0,0,51.23,0,0,0,0,53.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36,0,0,0,0,45.39,0,0,0,47.64,48.29,48.88,0,0,0,50.46,0,0,0,0,53.15,0,0,0,0,55.61,0,0,0,0,57.46,0,0,0,0,59.15,0,0,0,0,0,0,0,0,0,0,0,0,63.35,64.3,0,0,72.09
2023-08-12,0,0,0,0,45.03,0,0,0,0,0,42.96,0,0,0,0,0,42.91,43.93,0,43.58,44.57,45.13,44.74,0,47.34,46.15,0,0,0,49.28,0,0,0,0,52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.86,0,0,0,0,60.28,0,0,0,0,0,0,0,0,66.45,0,0,71.85
2023-08-13,0,0,0,0,0,0,0,0,0,0,0,42.36,0,0,0,0,42.68,0,0,0,0,0,0,44.48,45.34,46.21,0,0,0,48.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,0,0,0,0,60.45,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,46.94,0,0,0,0,0,0,0,0,0,41.97,0,42.41,42.69,42.77,43.15,43.63,44.15,44.63,45.24,45.72,46.19,0,0,0,48.68,0,0,0,0,51.27,0,0,0,0,53.43,0,0,0,0,54.59,0,0,0,0,57.47,0,0,0,0,59.2,0,0,0,0,60.54,0,0,61.81,63.25,0,66.27,70.96
2023-08-15,0,0,0,0,46.0,0,0,0,0,0,0,41.81,0,0,42.2,41.43,41.71,42.42,43.1,42.16,43.01,0,44.34,44.93,45.0,45.81,0,0,0,47.74,0,0,0,0,50.61,0,0,0,0,0,0,0,0,0,55.71,0,0,0,0,0,0,0,0,0,59.13,0,0,0,0,0,0,0,61.73,62.33,63.57,67.05,72.04
2023-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9,0,41.49,0,42.29,42.77,43.02,44.03,45.14,0,46.18,46.02,0,0,0,48.0,0,0,0,0,50.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.33,0,0,0,0,0,0,0,60.58,61.94,0,0,0
2023-08-17,0,0,0,0,0,0,0,0,42.36,49.63,48.93,0,60.0,60.04,60.07,60.23,60.59,52.38,53.55,53.73,54.55,62.76,59.16,58.32,57.65,59.65,0,0,0,59.28,0,0,0,0,61.4,0,0,0,0,66.81,0,0,0,0,66.73,0,0,0,0,0,0,0,0,0,66.64,0,0,0,0,68.3,0,0,61.12,0,65.49,69.53,74.82
2023-08-18,0,0,50.39,0,0,0,0,0,0,45.57,0,45.01,45.33,45.29,45.52,47.02,46.58,46.45,48.27,48.3,48.69,49.04,49.51,49.73,50.97,50.83,0,0,0,53.25,0,0,0,0,57.37,0,0,0,0,58.09,0,0,0,0,61.79,0,0,0,0,64.29,0,0,0,0,64.78,0,0,0,0,66.22,0,0,66.85,69.26,69.71,0,79.04
2023-08-19,0,0,0,0,0,0,0,0,0,0,39.95,0,44.19,0,44.96,43.75,0,0,0,45.13,0,0,48.59,0,48.48,51.87,0,0,0,52.46,0,0,0,0,53.6,0,0,0,0,0,0,0,0,0,62.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,42.94,0,0,0,45.68,0,0,0,0,0,0,48.94,0,0,0,0,50.32,0,0,0,0,55.19,0,0,0,0,54.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.16,0,0,71.29,0
2023-08-21,0,0,0,0,0,0,0,0,0,0,42.67,43.64,43.7,44.34,44.87,0,45.19,0,46.9,47.56,48.03,48.45,0,49.33,49.25,0,0,0,0,53.03,0,0,0,0,55.96,0,0,0,0,58.76,0,0,0,0,61.17,0,0,0,0,63.01,0,0,0,0,66.15,0,0,0,0,0,0,0,0,0,0,0,80.88
2023-08-22,0,0,0,0,0,0,0,0,0,0,43.12,43.64,44.4,44.13,44.44,44.82,0,0,46.22,46.89,0,48.6,49.03,48.96,50.67,51.53,0,0,0,53.2,0,0,0,0,56.02,0,0,0,0,58.68,0,0,0,0,61.0,0,0,0,0,63.32,0,0,0,0,64.77,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,0,0,0,0,0,0,0,0,0,0,0,44.98,45.18,44.13,46.9,46.28,45.55,46.09,0,48.59,48.87,49.74,53.34,53.93,54.37,52.22,0,0,0,55.82,0,0,0,0,56.0,0,0,0,0,62.13,0,0,0,0,62.51,0,0,0,0,66.69,0,0,0,0,66.15,0,0,0,0,67.79,0,0,69.85,69.71,71.54,75.41,0
2023-08-24,0,0,50.33,47.55,48.43,48.07,47.05,47.03,46.13,45.98,45.05,45.67,46.04,46.35,46.82,47.06,47.16,48.43,48.58,49.58,49.79,51.35,51.77,52.41,52.63,53.48,0,0,0,56.41,0,0,0,0,58.75,0,0,0,0,0,0,0,0,0,62.36,0,0,0,0,65.26,0,0,0,0,67.33,0,0,0,0,68.92,0,0,0,0,0,0,0
2023-08-25,0,0,0,0,0,0,0,0,0,45.54,46.17,46.13,46.06,46.31,46.29,47.46,47.93,47.93,48.47,49.33,0,50.67,51.14,52.11,52.55,53.22,0,0,0,55.6,0,0,0,0,57.59,0,0,0,0,61.38,0,0,0,0,63.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,0,0,71.15,71.77,73.75,0,0
2023-08-26,0,0,0,0,0,0,0,0,0,0,45.79,45.94,0,45.88,46.23,0,0,0,0,49.68,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0,58.07,0,0,0,0,0,0,0,0,0,62.91,0,0,0,0,0,0,0,0,0,67.84,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,0,0,0,0,0,0,0,50.43,0,0,52.97,0,0,0,0,0,0,0,0,0,57.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,0,0,0,0,0,0,46.64,0,0,0,45.96,45.74,45.71,45.59,46.21,0,47.44,47.67,48.56,49.49,49.58,50.55,50.97,51.46,52.6,0,0,0,0,54.65,0,0,0,0,57.79,0,0,0,0,60.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.49,0,0,0,0,68.33,0,0,70.1,0,74.29,76.39,79.79
2023-08-29,0,0,0,0,0,0,0,48.09,0,0,47.19,45.05,46.99,47.13,46.21,0,47.97,47.07,48.18,48.57,49.19,50.2,50.86,52.26,52.0,51.93,0,0,0,55.06,0,0,0,0,57.8,0,0,0,0,60.95,0,0,0,0,0,0,0,0,0,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,72.47,74.38,80.11
2023-08-30,0,0,0,50.35,0,0,0,0,0,45.12,45.03,44.9,0,45.58,46.0,46.04,46.94,46.83,0,48.0,0,49.43,50.01,50.73,51.34,51.91,0,0,0,55.1,0,0,0,0,56.59,0,0,0,0,59.3,0,0,0,0,61.9,0,0,0,0,63.77,0,0,0,0,65.61,0,0,0,0,0,0,0,0,71.03,72.16,0,0
2023-08-31,0,0,0,49.52,0,0,46.63,0,45.44,0,44.95,44.35,44.89,45.82,46.51,0,46.68,46.75,48.1,48.48,0,0,50.15,50.96,51.31,51.75,0,0,0,54.13,0,0,0,0,57.26,0,0,0,0,59.0,0,0,0,0,61.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,71.01,0,0
2023-09-01,0,0,0,0,47.32,0,0,0,0,0,44.65,44.78,44.77,46.29,45.89,47.31,47.35,0,0,48.16,49.39,49.36,49.89,50.61,51.63,0,0,0,0,54.16,0,0,0,0,56.82,0,0,0,0,0,0,0,0,0,61.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.99,0,46.56,47.04,0,0,49.01,0,0,0,51.19,0,0,0,0,53.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.78,0,0
2023-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.47,0,0,0,0,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.67
2023-09-04,0,0,0,0,0,0,0,0,0,0,0,46.0,46.5,46.73,46.82,0,47.27,0,48.86,0,50.07,50.39,50.91,51.82,52.54,52.73,0,0,0,54.39,0,0,0,0,58.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.46,0,0,0,0,0,0,0,0,0,0,0,0,69.41,0,0,0,0
2023-09-05,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0,47.16,47.46,0,48.32,0,0,0,51.09,50.87,51.36,0,0,0,0,0,54.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.17,0,0,0,0,0,0,0,0,0,74.22,77.81,0
2023-09-06,0,0,0,0,0,0,0,0,0,46.55,45.06,45.8,45.7,46.34,46.46,46.87,47.44,48.27,48.53,48.89,49.88,0,50.63,51.09,51.66,52.72,0,0,0,54.86,0,0,0,0,57.68,0,0,0,0,59.99,0,0,0,0,61.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.31,0,0,0,0,0,0,0
2023-09-07,0,0,0,0,50.65,0,0,0,0,0,0,46.34,45.43,45.7,45.65,47.73,46.51,48.02,48.54,48.86,50.41,50.53,51.0,0,52.63,52.76,0,0,0,55.42,0,0,0,0,57.6,0,0,0,0,60.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.45,0,0,0,0,0,0,0
2023-09-08,0,0,0,0,0,0,0,0,0,0,0,46.28,46.65,46.79,47.13,48.18,48.14,48.92,49.39,50.11,49.94,0,0,52.73,52.09,52.88,0,0,0,55.25,0,0,0,0,59.31,0,0,0,0,61.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.57,0,0,0,70.58,0,0,0
2023-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.26,0,0,0,0,62.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.07
2023-09-10,0,0,0,0,0,0,0,0,0,0,46.71,0,0,47.53,47.41,47.68,47.66,48.92,0,49.02,0,0,0,0,52.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,51.35,0,0,0,0,47.66,47.8,47.49,48.41,48.51,49.12,48.18,50.09,50.11,50.41,50.69,52.18,52.55,52.47,53.39,54.97,55.1,0,0,0,57.19,0,0,0,0,59.14,0,0,0,0,63.62,0,0,0,0,64.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,74.74,0,78.14,82.98
2023-09-12,0,0,0,0,51.68,0,0,0,0,0,47.01,47.39,47.59,47.86,48.98,49.44,49.31,0,50.64,51.04,51.76,52.56,52.54,53.76,54.01,54.56,0,0,0,57.45,0,0,0,0,60.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.03,0,0,0,0,68.37,0,0,0,0,0,0,0,0,0,0,76.55,82.01
